timestamp,advNo,classify,tradeType,advStatus,priceType,priceFloatingRatio,rateFloatingRatio,currencyRate,price,initAmount,surplusAmount,tradableQuantity,amountAfterEditing,maxSingleTransAmount,minSingleTransAmount,buyerKycLimit,buyerRegDaysLimit,buyerBtcPositionLimit,payTimeLimit,tradeMethods,takerAdditionalKycRequired,isTradable,dynamicMaxSingleTransAmount,minSingleTransQuantity,maxSingleTransQuantity,dynamicMaxSingleTransQuantity,commissionRate,tradeMethodCommissionRates,isSafePayment,userNo,monthOrderCount,monthFinishRate,positiveRate,userType,userGrade,userIdentity,badges,isBlocked,activeTimeInSecond
1729707233,12613959801519214592,mass,BUY,,,,,,8.63,,2000.0,2000.0,,130000.0,300.0,,0,,15.0,BancoDeCredito:BancoDeCredito|SoliPagos:SoliPagos|BancoDeBolivia:BancoDeBolivia,0,True,17260.0,34.76,15063.73,2000.0,0.002,,False,sed52e401b5b4314e8b1af532a6233f34,0,0.0,0.93651,user,2,,,False,866296.0
1729707233,12629204598362017792,mass,BUY,,,,,,8.63,,95.63,95.63,,100.0,55.0,,0,,30.0,BancoEconomico:BancoEconomico|BancoUnion:BancoUnion|BANK:BANK,0,True,100.0,6.37,11.58,11.58,0.002,,False,se98f13acb46a3d4e8d32dbfd652643f8,0,0.0,1.0,user,2,,,False,1135958.0
1729707233,12631366123532951552,mass,BUY,,,,,,8.61,,118.0,118.0,,1010.0,1000.0,,0,,15.0,BancoSantaCruz:BancoSantaCruz|BancoUnion:BancoUnion|BancoDeCredito:BancoDeCredito|SoliPagos:SoliPagos|BANK:BANK,0,True,1010.0,116.14,117.3,117.3,0.002,,False,se6ba54278b283d859856073706ebf4cb,0,0.0,1.0,user,2,,,False,2776.0
1729707233,12645468749725069312,mass,BUY,,,,,,8.5,,2000.0,2000.0,,130000.0,100.0,,0,,15.0,BancoSolidario:BancoSolidario|BancoSantaCruz:BancoSantaCruz|BancoDeBolivia:BancoDeBolivia|BancoGanadero:BancoGanadero,0,True,17000.0,11.76,15294.11,2000.0,0.002,,False,s02a6779cfc4c367fb148d6f9c7f5e7d1,12,1.0,1.0,user,2,,,False,94972.0
1729707233,11483582015838937088,mass,BUY,,,,,,8.5,,600.0,600.0,,130000.0,55.0,,0,,15.0,BancoUnion:BancoUnion|BancoDeBolivia:BancoDeBolivia|BancoSolidario:BancoSolidario|BANK:BANK,0,True,5100.0,6.47,15294.11,600.0,0.002,,False,sc813116691a33136975b9164d065cdda,0,0.0,1.0,user,2,,,False,283653.0
1729707233,12659520334516051968,mass,BUY,,,,,,8.5,,1100.0,1100.0,,130000.0,100.0,,0,,15.0,BancoGanadero:BancoGanadero,0,True,9350.0,11.76,15294.11,1100.0,0.002,,False,sf78fbc6f25b03067a141d9fef7854a92,1,1.0,1.0,user,2,,,False,407185.0
1729707233,12616929619878486016,mass,BUY,,,,,,8.43,,1280.0,1280.0,,15555.0,500.0,,0,,15.0,BancoSantaCruz:BancoSantaCruz|BancoDeBolivia:BancoDeBolivia|BancoEconomico:BancoEconomico|BancoUnion:BancoUnion,0,True,10790.4,59.31,1845.19,1280.0,0.002,,False,s8c9ffddfdece39e9aaa41c6748040ea4,0,0.0,1.0,user,2,,,False,
1729707233,12616173130808295424,mass,BUY,,,,,,8.38,,2000.0,2000.0,,130000.0,100.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia,0,True,16760.0,11.93,15513.12,2000.0,0.002,,False,s3fa07fdba1f039d7931fd537252dc278,0,0.0,1.0,user,2,,,False,
1729707233,11460602077182488576,mass,BUY,,,,,,8.36,,1000.0,1000.0,,125000.0,2000.0,,0,,15.0,BancoDeCredito:BancoDeCredito|BancoSolidario:BancoSolidario|BancoEconomico:BancoEconomico|BancoUnion:BancoUnion|BancoSantaCruz:BancoSantaCruz,0,True,8360.0,239.23,14952.15,1000.0,0.002,,False,s53d4e9e0d71f387eabbb3603b1fe90bf,0,0.0,0.98864,user,2,,,False,102258.0
1729707233,12613313581243645952,mass,BUY,,,,,,8.2,,400.0,400.0,,130000.0,100.0,,0,,15.0,BancoSantaCruz:BancoSantaCruz|BancoDeCredito:BancoDeCredito|BANK:BANK,0,True,3280.0,12.19,15853.65,400.0,0.002,,False,s13d203adb25d3612b9f4c4153a68cc04,18,1.0,1.0,user,2,,,False,77102.0
1729707233,12604337270849953792,mass,BUY,,,,,,8.0,,5000.0,5000.0,,35000.0,5000.0,,0,,15.0,BancoGanadero:BancoGanadero|BancoSantaCruz:BancoSantaCruz|BancoDeCredito:BancoDeCredito|BancoDeBolivia:BancoDeBolivia,0,True,35000.0,625.0,4375.0,4375.0,0.002,,False,s5954f76721dc3a6190c2e0963f51a52b,11,0.917,1.0,user,2,,,False,25515.0
1729707233,12636433359199686656,mass,BUY,,,,,,8.0,,100.0,100.0,,130000.0,100.0,,0,,30.0,BancoDeCredito:BancoDeCredito|BancoSantaCruz:BancoSantaCruz|BANK:BANK,0,True,800.0,12.5,16250.0,100.0,0.002,,False,sb5ac7ac722283eeda35c6c8815e13745,1,1.0,1.0,user,2,,,False,102159.0
1729707233,12620235053010366464,mass,BUY,,,,,,8.0,,400.0,400.0,,2000.0,55.0,,0,,15.0,BancoUnion:BancoUnion|BancoDeBolivia:BancoDeBolivia|BancoSantaCruz:BancoSantaCruz|BancoGanadero:BancoGanadero|BancoEconomico:BancoEconomico,0,True,2000.0,6.87,250.0,250.0,0.002,,False,sdb3ef1b744043704bb00403ff4323d5f,21,0.955,1.0,user,2,,,False,59633.0
1729707233,11535606751513321472,mass,BUY,,,,,,7.9,,299.02,299.02,,2000.0,55.0,,0,,30.0,SoliPagos:SoliPagos,0,True,2000.0,6.96,253.16,253.16,0.002,,False,s964743eb71633b5ab9062925c3f164b3,2,1.0,0.9881,user,2,,,False,3892.0
1729707233,11517622770355826688,profession,BUY,,,,,,7.88,,5565.49,5565.49,,47850.0,5000.0,,0,,15.0,BancoSantaCruz:BancoSantaCruz|BancoUnion:BancoUnion|BancoGanadero:BancoGanadero,0,True,43856.06,634.51,6072.33,5565.49,0.0016,,False,s993f7c676c3732f9951a4366dffd674d,50,0.981,0.99186,merchant,3,MASS_MERCHANT,Ordinary,False,364.0
1729707233,12619303922786119680,mass,BUY,,,,,,7.8,,9987.7,9987.7,,3000.0,55.0,,0,,30.0,BancoSantaCruz:BancoSantaCruz|BancoDeBolivia:BancoDeBolivia|BANK:BANK|BancoUnion:BancoUnion|BancoDeCredito:BancoDeCredito,0,True,3000.0,7.05,384.61,384.61,0.002,,False,s0ffc3574980531e39b0d2f79d770c0b1,11,1.0,1.0,user,2,,,False,179402.0
1729707233,12587149792127868928,mass,BUY,,,,,,7.5,,100.0,100.0,,807.0,300.0,,0,,15.0,BancoGanadero:BancoGanadero|BANK:BANK|BancoDeCredito:BancoDeCredito,0,True,750.0,40.0,107.6,100.0,0.002,,False,s4ecb5b4350673ee7bde51f069b98e192,0,0.0,1.0,user,2,,,False,34061.0
1729707233,12591802514540273664,mass,BUY,,,,,,7.5,,4000.0,4000.0,,130000.0,100.0,,0,,15.0,BancoSolidario:BancoSolidario|BancoSantaCruz:BancoSantaCruz|BancoDeCredito:BancoDeCredito|BancoDeBolivia:BancoDeBolivia|BancoEconomico:BancoEconomico,0,True,30000.0,13.33,17333.33,4000.0,0.002,,False,sf516233b2c023f79bc9dbe49b7fc4a1b,21,0.914,0.96274,user,2,,,False,149202.0
1729707233,12679663537258409984,mass,BUY,,,,,,7.5,,3980.71,3980.71,,30000.0,55.0,,0,,15.0,BancoGanadero:BancoGanadero|BancoSantaCruz:BancoSantaCruz|BancoDeBolivia:BancoDeBolivia|BancoSolidario:BancoSolidario|BancoUnion:BancoUnion,0,True,29855.32,7.33,4000.0,3980.71,0.002,,False,sca9154cab251381b857ee8db2f90b209,7,1.0,1.0,user,2,,,False,24153.0
1729707233,12586019605576146944,mass,BUY,,,,,,7.4,,500.0,500.0,,3750.0,700.0,,0,,30.0,BancoSantaCruz:BancoSantaCruz|BANK:BANK|BancoUnion:BancoUnion,0,True,3700.0,94.59,506.75,500.0,0.002,,False,sccaff57569693eb4872c06f63c7362c6,0,0.0,1.0,user,2,,,False,66131.0
1729707233,12564416740907560960,mass,BUY,,,,,,7.37,,1300.0,1300.0,,9000.0,1000.0,,0,,30.0,BANK:BANK|TigoMoney:TigoMoney,0,True,9000.0,135.68,1221.16,1221.16,0.002,,False,s33d1cdae2e0f3e6fb5916a7a9684b2d5,44,0.831,0.99038,user,2,,,False,7113.0
1729707233,12595313779108233216,mass,BUY,,,,,,7.2,,3000.0,3000.0,,22777.0,100.0,,0,,15.0,BancoGanadero:BancoGanadero|BancoUnion:BancoUnion,0,True,21600.0,13.88,3163.47,3000.0,0.002,,False,s98894996898336abb582f200f01a3f51,9,0.75,1.0,user,2,,,False,1478002.0
1729707233,12578401212536258560,mass,BUY,,,,,,7.15,,7015.0,7015.0,,130000.0,100.0,,0,,15.0,BancoDeCredito:BancoDeCredito|BANK:BANK|BancoGanadero:BancoGanadero,0,True,50157.25,13.98,18181.81,7015.0,0.002,,False,s5484338c135632ecbba6b653015a96c8,0,0.0,1.0,user,2,,,False,
1729707233,12643771466219610112,mass,BUY,,,,,,7.1,,4230.0,4230.0,,10000.0,1000.0,,0,,30.0,BancoUnion:BancoUnion,0,True,10000.0,140.84,1408.45,1408.45,0.002,,False,s7947cd763d333fcab25eb62f25f7e408,6,1.0,1.0,user,2,,,False,107149.0
1729707233,12641686199024812032,profession,BUY,,,,,,7.07,,15000.0,15000.0,,207585.0,35.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia|BancoSantaCruz:BancoSantaCruz|BancoEconomico:BancoEconomico|BANK:BANK|BancoUnion:BancoUnion,0,True,106050.0,4.95,29361.38,15000.0,0.0016,,False,s6ee41e574a1131bb9512bb6bc2be5a4a,277,0.983,0.98615,merchant,3,MASS_MERCHANT,Ordinary,False,142.0
1729707233,11471022837097508864,mass,BUY,,,,,,7.0,,450.0,450.0,,10000.0,300.0,,0,,30.0,BancoDeBolivia:BancoDeBolivia|BancoGanadero:BancoGanadero,0,True,3150.0,42.85,1428.57,450.0,0.001,,False,sb2515db9de2c3cbfb4d3cc0c0eb73762,0,0.0,1.0,user,2,,,False,1296593.0
1729707233,11474601813460336640,mass,BUY,,,,,,7.0,,719.76,719.76,,5600.0,150.0,,0,,30.0,BancoGanadero:BancoGanadero|BancoDeCredito:BancoDeCredito|BancoSantaCruz:BancoSantaCruz,0,True,5038.32,21.42,800.0,719.76,0.001,,False,s899e121e710835d6b700f8ccc3ab897a,14,1.0,1.0,user,2,,,False,154145.0
1729707233,11482290956088958976,mass,BUY,,,,,,7.0,,100.0,100.0,,280.0,279.0,,0,,15.0,BancoDeCredito:BancoDeCredito,0,True,280.0,39.85,40.0,40.0,0.001,,False,s3417809f1e9739c09f9ae4090098c8f0,0,0.0,1.0,user,2,,,False,82769.0
1729707233,11530942610247479296,mass,BUY,,,,,,7.0,,9285.72,9285.72,,5000.0,100.0,,0,,45.0,BancoUnion:BancoUnion|BancoSantaCruz:BancoSantaCruz|BancoGanadero:BancoGanadero|BancoDeBolivia:BancoDeBolivia|BancoEconomico:BancoEconomico,0,True,5000.0,14.28,714.28,714.28,0.002,,False,s3271e657cecc34c694b19c1c9044fc23,0,0.0,1.0,user,2,,,False,
1729707233,12654902298591784960,mass,BUY,,,,,,7.0,,100.0,100.0,,700.0,100.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia|BancoEconomico:BancoEconomico|BANK:BANK|SoliPagos:SoliPagos,0,True,700.0,14.28,100.0,100.0,0.002,,False,s97c3ddcccb1b3dba9697cccefc494bc6,3,1.0,1.0,user,2,,,False,1103936.0
1729707233,12666134764822577152,mass,BUY,,,,,,7.0,,100.0,100.0,,700.0,100.0,,0,,15.0,BancoGanadero:BancoGanadero|BANK:BANK,0,True,700.0,14.28,100.0,100.0,0.002,,False,s2b7d285bef80323bb7ffa8e46f7f473e,2,1.0,1.0,user,2,,,False,9844.0
1729707233,12682392904319401984,mass,BUY,,,,,,6.98,,3000.0,3000.0,,20900.0,3000.0,,0,,15.0,BANK:BANK,0,True,20900.0,429.79,2994.26,2994.26,0.002,,False,s0f381032c2ae3bfca0cc5567b7f85a4f,2,1.0,1.0,user,2,,,False,17429.0
1729707233,12655968799491117056,mass,BUY,,,,,,6.94,,141.0,141.0,,979.0,100.0,,0,,15.0,BANK:BANK|BancoUnion:BancoUnion,0,True,978.54,14.4,141.06,141.0,0.002,,False,sfaa449a0d9423434a03e94ea62ec20e5,15,0.883,1.0,user,2,,,False,24311.0
1729707233,12679920150241660928,mass,BUY,,,,,,6.93,,220.0,220.0,,130000.0,100.0,,0,,15.0,BancoGanadero:BancoGanadero,0,True,1524.6,14.43,18759.01,220.0,0.002,,False,s30691f8290d03757af8354d55462beaa,15,1.0,1.0,user,2,,,False,7516.0
1729707233,12656358365482364928,mass,BUY,,,,,,6.91,,20000.0,20000.0,,130000.0,100.0,,0,,15.0,BancoSantaCruz:BancoSantaCruz,0,True,130000.0,14.47,18813.31,18813.31,0.002,,False,sd01d9cebecb339128df4b3539fc6e776,1,1.0,1.0,user,2,,,False,26946.0
1729707233,12657150452628180992,mass,BUY,,,,,,6.9,,190.0,190.0,,130000.0,100.0,,0,,15.0,BANK:BANK|BancoSolidario:BancoSolidario|BancoSantaCruz:BancoSantaCruz,0,True,1311.0,14.49,18840.57,190.0,0.002,,False,s1a119005898936e4a38394ba32900b90,9,1.0,1.0,user,2,,,False,434581.0
1729707233,11470102002332057600,mass,BUY,,,,,,6.89,,200.0,200.0,,50000.0,1000.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia|BancoFassil:BancoFassil,0,True,1378.0,145.13,7256.89,200.0,0.001,,False,sdcfca1633c403397a44e81976850b7e4,0,0.0,0.67105,user,2,,,False,
1729707233,12679392060483579904,mass,BUY,,,,,,6.89,,100.0,100.0,,1000.0,55.0,,0,,15.0,BancoSantaCruz:BancoSantaCruz|BancoSolidario:BancoSolidario|BancoUnion:BancoUnion|BancoGanadero:BancoGanadero|BancoEconomico:BancoEconomico,0,True,689.0,7.98,145.13,100.0,0.002,,False,sda0e1a41c466303da7df830dbc5173d7,19,0.731,1.0,user,2,,,False,48850.0
1729707233,11459989973163233280,mass,BUY,,,,,,6.86,,498.53,498.53,,2500.0,800.0,,0,,15.0,BancoGanadero:BancoGanadero,0,True,2500.0,116.61,364.43,364.43,0.002,,False,s05481bb8357d34829ce66ef5327074e3,2,1.0,1.0,user,2,,,False,98385.0
1729707233,12642516698236932096,mass,BUY,,,,,,6.8,,700.0,700.0,,1100.0,1000.0,,0,,15.0,BancoSantaCruz:BancoSantaCruz|BancoSolidario:BancoSolidario|BancoUnion:BancoUnion|BancoDeCredito:BancoDeCredito|BancoEconomico:BancoEconomico,0,True,1100.0,147.05,161.76,161.76,0.002,,False,s2448f0673b9e3bafaa2111854d73a99d,0,0.0,1.0,user,2,,,False,4371.0
1729707233,11457354446949240832,profession,BUY,,,,,,6.78,,1399.13,1399.13,,2000.0,500.0,,0,,45.0,BancoFassil:BancoFassil|BancoDeCredito:BancoDeCredito|BancoDeBolivia:BancoDeBolivia|BancoSolidario:BancoSolidario|BancoEconomico:BancoEconomico,0,True,2000.0,73.74,294.98,294.98,0.0008,,False,sf516233b2c023f79bc9dbe49b7fc4a1b,21,0.914,0.96274,user,2,,,False,149203.0
1729707233,11413573816740282368,mass,BUY,,,,,,6.5,,100.0,100.0,,155.0,150.0,,0,,15.0,SoliPagos:SoliPagos,0,True,155.0,23.07,23.84,23.84,0.001,,False,s2908ab4e07fd3a82b5b2d02093dea605,0,0.0,0.8,user,2,,,False,739357.0
1729707233,12672432874557190144,mass,SELL,,,,,,10.2,,3050.0,3043.91,,101.0,100.0,,0,,15.0,BancoDeCredito:BancoDeCredito,0,True,101.0,9.8,9.9,9.9,0.002,,False,se60008e3a68b3f3382c8d486dafe29df,14,0.875,1.0,user,2,,,False,1144.0
1729707233,12676297578893492224,mass,SELL,,,,,,10.4,,100.0,99.8,,101.0,100.0,,0,,15.0,BancoDeCredito:BancoDeCredito,0,True,101.0,9.61,9.71,9.71,0.002,,False,s5ec6b7ac663d340c9c214ee0f67badc0,0,0.0,0.0,user,2,,,False,15349.0
1729707233,12682447272822771712,mass,SELL,,,,,,10.63,,659.24,657.92,,7000.0,1500.0,,0,,15.0,BancoSantaCruz:BancoSantaCruz,0,True,6993.68,141.11,658.51,657.92,0.002,,False,sdf9567a6dc4831a59cdbc90a4cb12698,10,0.77,1.0,user,2,,,False,3634.0
1729707233,12676646794761801728,mass,SELL,,,,,,10.65,,9400.06,9381.29,,100111.0,50000.0,,0,,15.0,BancoSolidario:BancoSolidario,0,True,99910.73,4694.83,9400.09,9381.29,0.002,,False,sb7b3a09ffc51317593299af89d8acbef,5,1.0,1.0,user,2,,,False,4287.0
1729707233,12649082875692965888,mass,SELL,,,,,,10.65,,125.6,125.34,,130000.0,300.0,,0,,15.0,BancoUnion:BancoUnion|BancoDeBolivia:BancoDeBolivia|BancoGanadero:BancoGanadero|BancoSantaCruz:BancoSantaCruz|BANK:BANK,0,True,1334.87,28.16,12206.57,125.34,0.002,,False,se3b7618c3859358e98743534bb81fb3b,558,0.889,0.99487,user,2,,,False,1216.0
1729707233,12671878088933711872,profession,SELL,,,,,,10.65,,2803.06,2798.58,,200000.0,10000.0,,0,,15.0,BancoSantaCruz:BancoSantaCruz|BancoGanadero:BancoGanadero|BancoDeBolivia:BancoDeBolivia,0,True,29804.87,938.96,18779.34,2798.58,0.0016,,False,sfb5f6b5f613f3aaba339ae9d1fff2685,77,1.0,0.98571,merchant,3,MASS_MERCHANT,Ordinary,False,284.0
1729707233,12662887909009010688,profession,SELL,,,,,,10.65,,11814.85,11803.04,,200000.0,10000.0,,0,,15.0,BancoUnion:BancoUnion|BancoEconomico:BancoEconomico|BancoSantaCruz:BancoSantaCruz|BancoGanadero:BancoGanadero|BANK:BANK,0,True,125702.37,938.96,18779.34,11803.04,0.001,,False,sf9ca1195743a32e8bc57725b893a9ed3,3177,1.0,1.0,merchant,3,MASS_MERCHANT,Ordinary,False,67.0
1729707233,12681727313695744000,mass,SELL,,,,,,10.65,,336.24,335.56,,3584.0,500.0,,0,,15.0,BancoSantaCruz:BancoSantaCruz|BancoEconomico:BancoEconomico|BANK:BANK|BancoDeCredito:BancoDeCredito|BancoUnion:BancoUnion,0,True,3573.71,46.94,336.52,335.56,0.002,,False,s17c30b2c0eec30938c342156b19a4f87,440,0.987,0.9927,user,2,,,False,595.0
1729707233,12667291489380945920,mass,SELL,,,,,,10.65,,3684.4,3677.04,,39200.0,10000.0,,0,,15.0,BancoSantaCruz:BancoSantaCruz|BancoUnion:BancoUnion|BancoEconomico:BancoEconomico|BancoGanadero:BancoGanadero,0,True,39160.47,938.96,3680.75,3677.04,0.002,,False,s631ddf317ce63760a8786636de28eec3,567,0.993,1.0,user,2,,,False,68.0
1729707233,12682468481946697728,mass,SELL,,,,,,10.65,,500.0,499.0,,2500.0,500.0,,0,,30.0,BancoDeBolivia:BancoDeBolivia,0,True,2500.0,46.94,234.74,234.74,0.002,,False,s24d519f3f253360095d97a51dfbfa23c,12,1.0,1.0,user,2,,,False,54.0
1729707233,12682356227211849728,mass,SELL,,,,,,10.66,,343.61,342.92,,130000.0,1000.0,,0,,15.0,BancoEconomico:BancoEconomico,0,True,3655.52,93.8,12195.12,342.92,0.002,,False,sd8fa33e43ed03768bf9cb96cf0d8fde0,29,0.853,0.78571,user,2,,,False,19991.0
1729707233,12659216753609261056,mass,SELL,,,,,,10.66,,496.04,495.04,,50000.0,500.0,,0,,15.0,BancoGanadero:BancoGanadero,0,True,5277.12,46.9,4690.43,495.04,0.002,,False,s3b57c53f34203f04b973acce2b4163f2,120,1.0,0.97436,user,2,,,False,6685.0
1729707233,12682435422627573760,profession,SELL,,,,,,10.66,,20000.0,19968.05,,200000.0,20000.0,,0,,15.0,BANK:BANK|BancoGanadero:BancoGanadero,0,True,200000.0,1876.17,18761.72,18761.72,0.0016,,False,s6a6dad3945e93a5386a11a7e787e272b,229,0.988,1.0,merchant,3,MASS_MERCHANT,Ordinary,False,281.0
1729707233,12671845149947953152,mass,SELL,,,,,,10.66,,446.64,445.74,,9200.0,100.0,,0,,15.0,BancoEconomico:BancoEconomico|BancoGanadero:BancoGanadero|BancoDeBolivia:BancoDeBolivia|BancoUnion:BancoUnion,0,True,4751.58,9.38,863.03,445.74,0.002,,False,s9f1090b2f30739a5a4df2b885fdf5768,931,0.947,1.0,user,2,,,False,566.0
1729707233,12677356235729461248,profession,SELL,,,,,,10.66,,96.84,96.68,,6000.0,500.0,,0,,15.0,SoliPagos:SoliPagos|BancoGanadero:BancoGanadero|BancoUnion:BancoUnion|BancoDeCredito:BancoDeCredito|BancoEconomico:BancoEconomico,0,True,1030.6,46.9,562.85,96.68,0.0016,,False,se41c80d9c536388dbf6bb0c3e42a1c9a,83,0.966,0.98836,merchant,3,MASS_MERCHANT,Ordinary,False,104.0
